;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
7171;2;21;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;14,714480041840506;0,8346313701405771;-12,376842359611215;87,0
7172;2;28;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;10,07828366644279;0,5327866039201856;-35,28493303270207;111,0
7173;2;28;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;14,047656479113124;0,7509650332031413;-31,843948564445174;90,0
7174;2;35;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;16,151849216014647;0,7736239370147227;-20,83876052693909;114,0
7175;2;35;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;1,8252324644397744;0,1111217952432504;-37,27820013653342;85,0
7176;2;42;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;18,025811299664007;0,838296746113803;-15,270164095662995;104,0
7177;2;42;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;6,372839078550974;0,401164830026625;-18,58388095663398;76,0
7178;2;49;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;18,76873686874796;0,9109852335736596;-20,45123052413179;104,0
7179;2;49;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;7,259815908359046;0,4658535789397054;-29,320880826020733;76,0
7180;2;56;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;16,051145853541815;0,7931902039550325;-19,363407593108672;105,0
7181;2;56;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;5,21060698046476;0,3110150760827626;-27,991729654424567;82,0
7182;2;63;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;13,910142140434312;0,7276623655220731;-15,206948320758606;102,0
7183;2;63;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;8,73981337370937;0,5520259979957485;-15,273188998228417;81,0
7184;2;14;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;34,46568213062227;1,450151468626758;-13,879927551384508;114,0
7185;2;14;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;17,932264342207137;0,962592276425304;-17,99307900791455;89,0
7186;2;21;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;20,593725847595334;0,9559470004308536;-20,53795854895537;120,0
7187;2;21;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;12,9404145716995;0,729983576813776;-13,560102504995486;87,0
7188;2;28;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;17,740223366453446;0,8611335663905859;-22,720217771976458;113,0
7189;2;28;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;15,866645762454734;0,8455794717447318;-32,91547177670044;79,0
7190;2;35;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;16,58460206919916;0,8004126864935727;-23,30705957226733;106,0
7191;2;35;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;0,3417168129979941;0,021303111560657;-38,82445830925951;81,0
7192;2;42;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;20,95382095600733;1,0007991861583962;-14,642678971848357;102,0
7193;2;42;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;13,948094637533014;0,800351960965553;-16,344978627454854;72,0
7194;2;49;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;14,442664664812613;0,7776530411642218;-28,38434815043949;96,0
7195;2;49;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;2,666443910368632;0,180383745216082;-35,25146482121797;75,0
7196;2;56;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;13,78278869829337;0,7237169369649594;-25,859523755633685;101,0
7197;2;56;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;5,579291392838526;0,3508778531652805;-34,1682665614701;75,0
7198;2;63;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;15,415071800186686;0,8334121570882097;-12,370343059577973;85,0
7199;2;63;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;3,73940512863169;0,2491379919368219;-18,32624091193977;68,0
7200;3;14;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;24,54344292623518;1,285102954499867;-16,70945483725721;63,0
7201;3;14;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;9,308351339047416;0,6449057464387787;-19,813724510940038;50,0
7202;3;21;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;12,130576167761433;0,7183228821883033;-20,7409760799941;79,0
7203;3;21;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;7,32039599161558;0,4934081166423577;-19,289942086225743;62,0
7204;3;28;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;5,656127162125446;0,3320604359771631;-28,44664846384117;87,0
7205;3;28;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;3,718752085052701;0,246123616657799;-25,964149315475616;70,0
7206;3;35;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;14,960744082195454;0,7879081615452267;-26,913046158542244;94,0
7207;3;35;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;0,6416484715608517;0,04397276273085;-27,80935726450385;69,0
7208;3;42;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;13,7939052552003;0,7194330020590921;-15,574593328356489;95,0
7209;3;42;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;4,696235354757072;0,3187774318303757;-13,592714397202876;65,0
7210;3;49;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;18,341227840038023;0,9472016596396254;-24,07332737700425;93,0
7211;3;49;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;7,042278883337749;0,4534518146385288;-31,56314163090708;70,0
7212;3;56;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;17,86091302633608;0,8864441064951066;-17,417691249194768;96,0
7213;3;56;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;4,382539172797406;0,285370158944868;-26,875906501362923;70,0
7214;3;63;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;13,541370072041149;0,7265620521317053;-15,206951254657277;93,0
7215;3;63;1;100;3;2;6;0,02;0,05;MMM;in_sample_2_1x;7,606123920056795;0,483059947855358;-15,273188998228417;80,0
7216;3;14;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;25,345297254094845;1,3462250925144814;-14,07418633401667;62,0
7217;3;14;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;7,906594855858562;0,5749103069993418;-14,569262608958422;50,0
7218;3;21;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;5,550439616069758;0,3461419483715192;-21,5337468257064;80,0
7219;3;21;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;7,37252073497312;0,4953465735599691;-11,249913252261036;63,0
7220;3;28;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;11,523968504333638;0,613355684287688;-17,868725945004538;84,0
7221;3;28;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;3,749378804515224;0,2409590114774917;-24,733417216182872;65,0
7222;3;35;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;12,36491572510101;0,6657827128031499;-21,75110580830492;84,0
7223;3;35;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;-2,5463865377002293;-0,1762741018340076;-29,43039133983355;69,0
7224;3;42;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;18,307295357701413;0,9180267072487652;-15,964054493837832;90,0
7225;3;42;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;10,160546496809753;0,6434344933638845;-17,14039415652737;63,0
7226;3;49;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;11,647023818347812;0,6620631699985735;-28,380291462722298;88,0
7227;3;49;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;6,196237055522991;0,4210381261714886;-32,05982976462091;66,0
7228;3;56;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;10,011975663318172;0,5515528843064952;-26,033041017965186;89,0
7229;3;56;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;4,066412023045851;0,2695364222983919;-32,567810906183524;64,0
7230;3;63;1;50;4;2;6;0,02;0,05;MMM;in_sample_2_1x;8,970652003111645;0,5402315008854989;-12,920929119958224;75,0
7231;3;63;1;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;4,216215044643068;0,2874405885186091;-23,690018857928496;63,0
7232;2;14;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;22,982872978487467;1,34519811484996;-18,55562735301194;62,0
7233;2;14;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;1,2116985395691726;0,0873784012054792;-24,67280360680708;39,0
7234;2;21;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;21,23373280513825;1,1905958591198216;-16,50246835351257;59,0
7235;2;21;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;18,32553672213171;1,0615273576220694;-17,253743236915085;39,0
7236;2;28;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;22,86044614741789;1,2793469457153182;-14,413907449753182;58,0
7237;2;28;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;10,7461258026315;0,6892704748077424;-16,869497858814608;42,0
7238;2;35;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;5,837683406797645;0,3641137758411765;-34,264362514701304;68,0
7239;2;35;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;9,79332048558792;0,6447193486954943;-25,101300504807;47,0
7240;2;42;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;15,441075962129114;0,9709229682050242;-9,366004633804328;64,0
7241;2;42;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;10,49070281330724;0,7720024664616915;-14,112230323233875;46,0
7242;2;49;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;17,207371694516183;1,0744822742894573;-10,032650761647222;54,0
7243;2;49;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;11,73230140231587;0,7128894939816567;-12,899255363163654;38,0
7244;2;56;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;8,696574189753537;0,5836501451203832;-17,482631607008127;57,0
7245;2;56;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;1,6643111118359366;0,111813469961721;-13,147741434008786;37,0
7246;2;63;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;13,10718975927654;0,8794161807491231;-16,6228014472916;53,0
7247;2;63;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;19,347629976410285;1,228473597785536;-8,779077093304522;40,0
7248;2;14;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;26,10580953836445;1,5295355766203496;-17,104206288317304;57,0
7249;2;14;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;1,2747967893710357;0,0907075562426186;-23,13155308408884;37,0
7250;2;21;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;24,417105581805632;1,375990102327748;-8,663905934885474;60,0
7251;2;21;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;18,822224091146843;1,0712674257596984;-15,345537205475912;39,0
7252;2;28;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;16,71211331656668;0,9377871019874848;-13,98860783695538;56,0
7253;2;28;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;6,441160246164124;0,4460656801695856;-16,618535150394955;42,0
7254;2;35;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;13,50093965007031;0,7765259644958302;-33,54931198003806;65,0
7255;2;35;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;6,907231615318654;0,4433769430452879;-21,993009486555447;42,0
7256;2;42;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;12,137731223555749;0,7798246580124009;-14,39199506577422;63,0
7257;2;42;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;8,743878016386075;0,6234808341164787;-19,294100917827105;47,0
7258;2;49;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;17,441057786500846;1,010592426384606;-15,69226168279675;50,0
7259;2;49;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;4,195202242951868;0,2826823468314141;-18,03896125698381;37,0
7260;2;56;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;-1,477084040605969;-0,1101691768768704;-14,861806674438604;49,0
7261;2;56;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;1,3804889074557236;0,1021123371144012;-17,646587451837902;36,0
7262;2;63;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;10,337258433962804;0,7129040623249239;-14,274250978605696;49,0
7263;2;63;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;15,14035760896455;1,1129750023162657;-13,75218909775534;34,0
7264;3;14;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;3,4258814658503223;0,2370385819494374;-21,489150549261858;34,0
7265;3;14;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;-4,251257700850452;-0,3316786440902944;-24,75059641264652;30,0
7266;3;21;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;13,896423045308335;0,9190545113110884;-14,961028174453862;38,0
7267;3;21;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;12,869685583895162;0,8831067059782326;-14,960999639436745;27,0
7268;3;28;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;8,407138566734051;0,5794811648404001;-15,160125407303038;39,0
7269;3;28;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;-4,693243883909748;-0,3899007681414782;-28,89824370293464;28,0
7270;3;35;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;9,223796222819791;0,6450519587310486;-23,32389847559017;43,0
7271;3;35;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;3,877943609112222;0,2976240924731946;-25,265545158916822;35,0
7272;3;42;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;7,886265648558144;0,5704589526435684;-14,141338487890376;44,0
7273;3;42;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;6,3990575488638735;0,4830698802408731;-16,314439047842555;39,0
7274;3;49;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;14,742084803230938;1,0169943890684732;-10,077079083115525;41,0
7275;3;49;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;14,269342436302049;0,90580872210054;-8,95669301254215;29,0
7276;3;56;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;8,81083467140571;0,5915616116687596;-13,445602904253509;46,0
7277;3;56;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;6,142891164486919;0,3902996524028595;-16,281757266112507;35,0
7278;3;63;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;11,16011198515805;0,786807467903829;-12,877086514803038;42,0
7279;3;63;1;100;3;2;6;0,02;0,05;MMM;in_sample_3_1x;13,79839091079782;0,9454467131171672;-8,77907537818965;34,0
7280;3;14;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;4,851161805147863;0,3284569264377453;-19,396025559595785;32,0
7281;3;14;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;-2,279717368321743;-0,1700980874948173;-25,42965992596732;28,0
7282;3;21;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;10,746951421694062;0,7344684798580483;-15,345462259301856;37,0
7283;3;21;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;6,494089547499771;0,4754581629611267;-15,345503264519689;27,0
7284;3;28;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;8,574859502844223;0,5550059672062361;-13,988644830350792;40,0
7285;3;28;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;-3,4795866277098964;-0,2889465953135172;-28,04433412703078;28,0
7286;3;35;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;13,947746692459573;0,9627036343329514;-20,83567862625157;36,0
7287;3;35;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;1,911820648893059;0,1424787403331803;-32,707739648339086;33,0
7288;3;42;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;2,64978832656686;0,2119149876882202;-13,449184885701236;42,0
7289;3;42;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;2,834622221094074;0,2280171491055856;-13,787129029054912;39,0
7290;3;49;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;18,66557523683372;1,1346600842975316;-15,792856454356096;38,0
7291;3;49;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;1,2780815595385908;0,1102781207144855;-17,05733962763245;31,0
7292;3;56;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;0,5649241727640364;0,0455168472335072;-13,459686069386978;41,0
7293;3;56;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;1,5519319128162845;0,1186249882189519;-13,710463237966774;32,0
7294;3;63;1;50;4;2;6;0,02;0,05;MMM;in_sample_3_1x;8,852607717491834;0,6676050390826446;-15,042222559855825;39,0
7295;3;63;1;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;11,861374386944544;0,9626320871329854;-13,75219685034683;28,0
7296;2;14;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;34,78923593036911;1,6419447581032578;-13,300899889945516;117,0
7297;2;14;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;13,223751954835649;0,8481631538017035;-23,76937608130295;86,0
7298;2;21;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;30,247047849475276;1,4757676218647091;-10,920148936442509;99,0
7299;2;21;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;10,648684772772963;0,6662498388973381;-31,986299131890014;71,0
7300;2;28;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;18,93698383087239;1,0997482640515996;-22,459316456603563;105,0
7301;2;28;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;7,96242614401983;0,5800710506780955;-24,352072164851624;72,0
7302;2;35;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;13,417925336612344;0,7666983509544822;-18,15453713895749;100,0
7303;2;35;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;17,386066800347844;1,0660247957201512;-12,750030606166929;73,0
7304;2;42;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;19,84022707310553;1,1750038351012633;-7,912404276456009;99,0
7305;2;42;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;19,207003887632325;1,197999994794366;-10,248231770208704;72,0
7306;2;49;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;28,401742326363166;1,5015373957310971;-15,21662940952292;102,0
7307;2;49;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;13,03879602825704;0,8786809671029845;-20,742930347248045;73,0
7308;2;56;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;19,9810949496966;1,1820485295793648;-22,98631139983295;83,0
7309;2;56;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;14,92890358166552;0,9938054005705632;-25,58313216746242;69,0
7310;2;63;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;29,45899609764084;1,5688962872037415;-14,453709010446204;86,0
7311;2;63;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;29,46206773363576;1,63110369674023;-9,667411259293925;73,0
7312;2;14;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;33,173899964081286;1,5729229881539448;-15,607500074044257;115,0
7313;2;14;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;7,931812328815013;0,5284596286993922;-26,07100257566549;83,0
7314;2;21;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;27,482392774779814;1,389186743516787;-19,625689328306684;94,0
7315;2;21;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;9,699559241490997;0,6288512225124633;-35,88245152786559;72,0
7316;2;28;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;17,35415946139629;1,0425357498302377;-23,748749960079284;99,0
7317;2;28;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;7,662513395018666;0,5631556432813293;-19,818990808055847;67,0
7318;2;35;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;14,842195585911334;0,8429131283220447;-25,74129318710128;93,0
7319;2;35;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;14,216562423217384;0,888858728308107;-11,359780227279304;71,0
7320;2;42;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;20,885906544470533;1,242622106181987;-12,50921778175076;94,0
7321;2;42;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;19,131301103215435;1,1747625153825163;-13,16068967311007;73,0
7322;2;49;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;21,347873885921764;1,2322361992113453;-14,474977905162987;96,0
7323;2;49;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;14,150695805468372;1,0070365799405876;-16,243056916721443;63,0
7324;2;56;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;26,494334812324773;1,4754630418469343;-15,54835779602991;76,0
7325;2;56;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;17,467967853286083;1,0909737274259994;-14,960801699465986;59,0
7326;2;63;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;22,30999477647362;1,2884178897917948;-13,601963703689457;73,0
7327;2;63;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;23,601755337217224;1,4619455216692026;-10,327376869225644;62,0
7328;3;14;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;15,93546212920165;1,0143101833421326;-15,533031035048484;71,0
7329;3;14;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;2,957601262994758;0,2454133572629752;-21,045683878542;52,0
7330;3;21;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;20,23546182077636;1,3191680566111377;-10,80638918116188;67,0
7331;3;21;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;14,05484402194932;1,0935832174632871;-12,293014322147789;57,0
7332;3;28;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;15,445875260082056;1,0165809818751697;-28,592412351191182;72,0
7333;3;28;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;10,15668151467024;0,8285754672977581;-20,75324445482466;49,0
7334;3;35;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;11,32154912794765;0,6909873882048039;-19,2671364103419;76,0
7335;3;35;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;14,59012477022734;0,9991932316307064;-14,483177227211586;60,0
7336;3;42;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;18,803863298236912;1,151609446399313;-12,807631430381416;79,0
7337;3;42;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;14,725478130693649;1,019680546821338;-11,945666014682498;55,0
7338;3;49;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;23,11597024866796;1,3835991327615624;-14,767792268286872;86,0
7339;3;49;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;10,630870497560815;0,7656705042138698;-16,17041014916073;68,0
7340;3;56;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;15,010882714299733;0,9678083101194674;-21,796249442376336;72,0
7341;3;56;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;10,071962347325702;0,7355992490682061;-23,207833141201217;62,0
7342;3;63;1;50;3;2;6;0,02;0,05;ED;in_sample_1_1x;27,106050014748927;1,5546947866517455;-11,77507029912672;72,0
7343;3;63;1;100;3;2;6;0,02;0,05;ED;in_sample_1_1x;21,90243509268537;1,3675750192499307;-18,31978106457536;67,0
7344;3;14;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;16,39506629532368;1,0354923965801923;-16,55257698028555;70,0
7345;3;14;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;3,9242144785177846;0,3257955855310817;-19,19178745612009;51,0
7346;3;21;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;14,145876413761172;0,9524072911611748;-16,24767919684873;69,0
7347;3;21;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;14,132400957050372;1,1083263211946168;-16,347011944229774;54,0
7348;3;28;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;14,002960591677338;0,9859169891997132;-25,521363244734594;67,0
7349;3;28;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;6,334505782664968;0,5578925413372599;-16,542604099094092;46,0
7350;3;35;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;14,36617027014304;0,872463945740258;-15,259257438389264;73,0
7351;3;35;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;11,481441270975058;0,7898636621212944;-18,467388544874154;59,0
7352;3;42;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;16,688071457040255;1,0646522983821791;-10,607484146434832;75,0
7353;3;42;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;12,981893127691713;0,9008825389137196;-14,532981503647711;56,0
7354;3;49;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;18,87355927144336;1,1595515987808278;-14,415905758499424;80,0
7355;3;49;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;15,587050455445905;1,1245763502144603;-13,765222049883963;58,0
7356;3;56;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;19,05174091019408;1,1575523747488068;-19,462040704434543;67,0
7357;3;56;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;9,725683970149811;0,6754090442858213;-27,771684704072182;53,0
7358;3;63;1;50;4;2;6;0,02;0,05;ED;in_sample_1_1x;18,99262623149025;1,21844062139837;-12,98922062218918;64,0
7359;3;63;1;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;21,94430301913444;1,437403828419269;-18,59027573506989;56,0
7360;2;14;1;50;3;2;6;0,02;0,05;ED;in_sample_2_1x;23,46232113217508;1,4586576451241795;-11,481444898694926;112,0
7361;2;14;1;100;3;2;6;0,02;0,05;ED;in_sample_2_1x;14,61902708557501;1,0203671524565987;-12,458538908442195;82,0
7362;2;21;1;50;3;2;6;0,02;0,05;ED;in_sample_2_1x;17,37725286710554;1,1372713271092778;-14,4713352827869;104,0
7363;2;21;1;100;3;2;6;0,02;0,05;ED;in_sample_2_1x;15,914666421954138;1,0610728804306715;-17,492721429730008;77,0
7364;2;28;1;50;3;2;6;0,02;0,05;ED;in_sample_2_1x;5,3194050665976045;0,3721965517939667;-22,74009572678559;111,0
7365;2;28;1;100;3;2;6;0,02;0,05;ED;in_sample_2_1x;14,538588249422514;0,990143269324858;-11,341767754810396;80,0
7366;2;35;1;50;3;2;6;0,02;0,05;ED;in_sample_2_1x;21,72562814624501;1,4027263075784742;-13,424178459262048;100,0
7367;2;35;1;100;3;2;6;0,02;0,05;ED;in_sample_2_1x;18,56382710892288;1,228537417959917;-19,48266519131068;82,0
7368;2;42;1;50;3;2;6;0,02;0,05;ED;in_sample_2_1x;19,793920224908025;1,266426785448531;-10,329836782832146;96,0
7369;2;42;1;100;3;2;6;0,02;0,05;ED;in_sample_2_1x;11,812365890695364;0,863918946377826;-13,350039799425096;72,0
7370;2;49;1;50;3;2;6;0,02;0,05;ED;in_sample_2_1x;17,159487731745603;1,1626007351255077;-11,760069647720728;89,0
7371;2;49;1;100;3;2;6;0,02;0,05;ED;in_sample_2_1x;9,824978877581202;0,7471694751614705;-23,81112359853207;67,0
7372;2;56;1;50;3;2;6;0,02;0,05;ED;in_sample_2_1x;15,173146959205418;0,9557790915924106;-11,359823758505405;95,0
7373;2;56;1;100;3;2;6;0,02;0,05;ED;in_sample_2_1x;6,003185130583488;0,4938247584867473;-14,375618193249796;67,0
