;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
769;21;4;100;2;3;4;6;0,02;0,05;DHR;3,9862283166353563
770;21;4;100;2;3;4;6;0,02;0,05;ED;5,677856319334526
771;21;4;100;2;3;4;6;0,02;0,05;FDX;3,704173349717152
772;21;4;100;2;3;4;6;0,02;0,05;GE;4,423146995484078
773;21;4;100;2;3;4;6;0,02;0,05;HAS;4,722015687582821
774;21;4;100;2;3;4;6;0,02;0,05;HES;5,120271107886302
775;21;4;100;2;3;4;6;0,02;0,05;HPQ;3,9357388232020836
776;21;4;100;2;3;4;6;0,02;0,05;HSY;5,252994788177772
777;21;4;100;2;3;4;6;0,02;0,05;ITW;3,897149238757084
778;21;4;100;2;3;4;6;0,02;0,05;JNJ;3,3700568828274036
779;21;4;100;2;3;4;6;0,02;0,05;K;4,027456199635407
780;21;4;100;2;3;4;6;0,02;0,05;LLY;4,196186892465235
781;21;4;100;2;3;4;6;0,02;0,05;MAR;3,657303881323468
782;21;4;100;2;3;4;6;0,02;0,05;MCO;4,573749846622034
783;21;4;100;2;3;4;6;0,02;0,05;MMC;3,811408318140814
784;21;4;100;2;3;4;6;0,02;0,05;MMM;4,061074268267908
785;21;4;100;2;3;4;6;0,02;0,05;MSFT;3,945307958110431
786;21;4;100;2;3;4;6;0,02;0,05;MU;2,6488353388645822
787;21;4;100;2;3;4;6;0,02;0,05;NEE;3,6363501962404676
788;21;4;100;2;3;4;6;0,02;0,05;NEM;3,9401112479402016
789;21;4;100;2;3;4;6;0,02;0,05;NOC;6,206364478274073
790;21;4;100;2;3;4;6;0,02;0,05;ORCL;3,197839722455344
791;21;4;100;2;3;4;6;0,02;0,05;PFE;4,161621275228483
792;21;4;100;2;3;4;6;0,02;0,05;PHM;2,268462706345691
793;21;4;100;2;3;4;6;0,02;0,05;PNC;4,580893418250368
794;21;4;100;2;3;4;6;0,02;0,05;SO;2,3866872712876686
795;21;4;100;2;3;4;6;0,02;0,05;TJX;2,5756295845965873
796;21;4;100;2;3;4;6;0,02;0,05;VMC;2,101304722426442
797;21;4;100;2;3;4;6;0,02;0,05;WM;5,242301989943095
798;21;4;100;2;3;4;6;0,02;0,05;WY;4,421336212863209
799;21;4;100;2;3;4;6;0,02;0,05;YUM;6,013599864687692
800;28;3;50;2;3;3;6;0,02;0,05;AAPL;6,869030718510698
801;28;3;50;2;3;3;6;0,02;0,05;ADBE;4,883057286297251
802;28;3;50;2;3;3;6;0,02;0,05;AEE;4,8786161072600995
803;28;3;50;2;3;3;6;0,02;0,05;AEP;6,23476730456969
804;28;3;50;2;3;3;6;0,02;0,05;AES;6,043144728081856
805;28;3;50;2;3;3;6;0,02;0,05;AFL;5,762374653924648
806;28;3;50;2;3;3;6;0,02;0,05;AIG;6,762977343803442
807;28;3;50;2;3;3;6;0,02;0,05;BA;5,888763095330154
808;28;3;50;2;3;3;6;0,02;0,05;BAC;7,24941316499648
809;28;3;50;2;3;3;6;0,02;0,05;BEN;6,9520822678629175
810;28;3;50;2;3;3;6;0,02;0,05;BSX;5,3684796750687775
811;28;3;50;2;3;3;6;0,02;0,05;CI;6,857627653057306
812;28;3;50;2;3;3;6;0,02;0,05;CINF;4,735510309534336
813;28;3;50;2;3;3;6;0,02;0,05;CL;5,35558389482665
814;28;3;50;2;3;3;6;0,02;0,05;CMI;5,946752210205436
815;28;3;50;2;3;3;6;0,02;0,05;COF;4,5315615003400564
816;28;3;50;2;3;3;6;0,02;0,05;COST;4,530897107986434
817;28;3;50;2;3;3;6;0,02;0,05;CSCO;6,225843948916613
818;28;3;50;2;3;3;6;0,02;0,05;CVS;5,28859253977943
819;28;3;50;2;3;3;6;0,02;0,05;DHR;7,845200339973167
820;28;3;50;2;3;3;6;0,02;0,05;ED;4,448572927759291
821;28;3;50;2;3;3;6;0,02;0,05;FDX;7,769238302601685
822;28;3;50;2;3;3;6;0,02;0,05;GE;7,382490247781501
823;28;3;50;2;3;3;6;0,02;0,05;HAS;6,1499493013269335
824;28;3;50;2;3;3;6;0,02;0,05;HES;4,666379304483365
825;28;3;50;2;3;3;6;0,02;0,05;HPQ;4,021801785796555
826;28;3;50;2;3;3;6;0,02;0,05;HSY;6,9214653221866485
827;28;3;50;2;3;3;6;0,02;0,05;ITW;5,5873455342050065
828;28;3;50;2;3;3;6;0,02;0,05;JNJ;5,304800557724566
829;28;3;50;2;3;3;6;0,02;0,05;K;4,352769685227271
830;28;3;50;2;3;3;6;0,02;0,05;LLY;6,43010517899337
831;28;3;50;2;3;3;6;0,02;0,05;MAR;4,29053122458344
832;28;3;50;2;3;3;6;0,02;0,05;MCO;5,518373846415064
833;28;3;50;2;3;3;6;0,02;0,05;MMC;4,845956481522943
834;28;3;50;2;3;3;6;0,02;0,05;MMM;5,03178419101382
835;28;3;50;2;3;3;6;0,02;0,05;MSFT;5,090982103777637
836;28;3;50;2;3;3;6;0,02;0,05;MU;6,659671925051197
837;28;3;50;2;3;3;6;0,02;0,05;NEE;5,8757781910466775
838;28;3;50;2;3;3;6;0,02;0,05;NEM;5,98989284751251
839;28;3;50;2;3;3;6;0,02;0,05;NOC;6,737620068181584
840;28;3;50;2;3;3;6;0,02;0,05;ORCL;6,372930561575141
841;28;3;50;2;3;3;6;0,02;0,05;PFE;6,250516364097103
842;28;3;50;2;3;3;6;0,02;0,05;PHM;4,722001910372114
843;28;3;50;2;3;3;6;0,02;0,05;PNC;6,992465118694159
844;28;3;50;2;3;3;6;0,02;0,05;SO;5,958511956166465
845;28;3;50;2;3;3;6;0,02;0,05;TJX;6,769775406158542
846;28;3;50;2;3;3;6;0,02;0,05;VMC;5,079109797081514
847;28;3;50;2;3;3;6;0,02;0,05;WM;6,453846799404178
848;28;3;50;2;3;3;6;0,02;0,05;WY;5,867477417873867
849;28;3;50;2;3;3;6;0,02;0,05;YUM;4,848135285541012
850;28;3;50;2;3;4;6;0,02;0,05;AAPL;6,941721332716139
851;28;3;50;2;3;4;6;0,02;0,05;ADBE;4,723806559671541
852;28;3;50;2;3;4;6;0,02;0,05;AEE;4,750353895482092
853;28;3;50;2;3;4;6;0,02;0,05;AEP;5,875552068579953
854;28;3;50;2;3;4;6;0,02;0,05;AES;5,058416920999533
855;28;3;50;2;3;4;6;0,02;0,05;AFL;6,050187155969442
856;28;3;50;2;3;4;6;0,02;0,05;AIG;5,599612938968117
857;28;3;50;2;3;4;6;0,02;0,05;BA;5,405959575013978
858;28;3;50;2;3;4;6;0,02;0,05;BAC;6,137579506641284
859;28;3;50;2;3;4;6;0,02;0,05;BEN;4,954317880591973
860;28;3;50;2;3;4;6;0,02;0,05;BSX;4,632600494025068
861;28;3;50;2;3;4;6;0,02;0,05;CI;6,500282419433553
862;28;3;50;2;3;4;6;0,02;0,05;CINF;3,6869101956171377
863;28;3;50;2;3;4;6;0,02;0,05;CL;5,653129762218061
864;28;3;50;2;3;4;6;0,02;0,05;CMI;5,9481523078339125
865;28;3;50;2;3;4;6;0,02;0,05;COF;4,410093202069953
866;28;3;50;2;3;4;6;0,02;0,05;COST;4,736618441138677
867;28;3;50;2;3;4;6;0,02;0,05;CSCO;4,55453086202509
868;28;3;50;2;3;4;6;0,02;0,05;CVS;4,759319263692866
869;28;3;50;2;3;4;6;0,02;0,05;DHR;6,5542875063064585
870;28;3;50;2;3;4;6;0,02;0,05;ED;5,501558667298668
871;28;3;50;2;3;4;6;0,02;0,05;FDX;7,399200421891288
872;28;3;50;2;3;4;6;0,02;0,05;GE;6,8356507287079
873;28;3;50;2;3;4;6;0,02;0,05;HAS;6,316378268865134
874;28;3;50;2;3;4;6;0,02;0,05;HES;4,262113375448563
875;28;3;50;2;3;4;6;0,02;0,05;HPQ;3,945701905744253
876;28;3;50;2;3;4;6;0,02;0,05;HSY;6,37266592645915
877;28;3;50;2;3;4;6;0,02;0,05;ITW;5,159062457011994
878;28;3;50;2;3;4;6;0,02;0,05;JNJ;4,8625245821182395
879;28;3;50;2;3;4;6;0,02;0,05;K;3,6384741684452178
880;28;3;50;2;3;4;6;0,02;0,05;LLY;6,015750131815172
881;28;3;50;2;3;4;6;0,02;0,05;MAR;5,175273642915935
882;28;3;50;2;3;4;6;0,02;0,05;MCO;5,199867080516518
883;28;3;50;2;3;4;6;0,02;0,05;MMC;4,860783361487765
884;28;3;50;2;3;4;6;0,02;0,05;MMM;4,944749377756201
885;28;3;50;2;3;4;6;0,02;0,05;MSFT;4,658427052648841
886;28;3;50;2;3;4;6;0,02;0,05;MU;7,894603603157132
887;28;3;50;2;3;4;6;0,02;0,05;NEE;6,175712104241597
888;28;3;50;2;3;4;6;0,02;0,05;NEM;4,948303157321276
889;28;3;50;2;3;4;6;0,02;0,05;NOC;7,10780299976383
890;28;3;50;2;3;4;6;0,02;0,05;ORCL;6,857944637344086
891;28;3;50;2;3;4;6;0,02;0,05;PFE;6,094224232984955
892;28;3;50;2;3;4;6;0,02;0,05;PHM;5,650714670386768
893;28;3;50;2;3;4;6;0,02;0,05;PNC;6,384442797929481
894;28;3;50;2;3;4;6;0,02;0,05;SO;4,5542842514326045
895;28;3;50;2;3;4;6;0,02;0,05;TJX;6,908592255739378
896;28;3;50;2;3;4;6;0,02;0,05;VMC;5,543811175436262
897;28;3;50;2;3;4;6;0,02;0,05;WM;7,684200683384624
898;28;3;50;2;3;4;6;0,02;0,05;WY;5,218826035207901
899;28;3;50;2;3;4;6;0,02;0,05;YUM;5,29615828186052
900;28;3;100;2;3;3;6;0,02;0,05;AAPL;5,342516045187549
901;28;3;100;2;3;3;6;0,02;0,05;ADBE;4,984192798827071
902;28;3;100;2;3;3;6;0,02;0,05;AEE;4,394487601802667
903;28;3;100;2;3;3;6;0,02;0,05;AEP;4,805582865377665
904;28;3;100;2;3;3;6;0,02;0,05;AES;3,552508514572795
905;28;3;100;2;3;3;6;0,02;0,05;AFL;3,153936540594941
906;28;3;100;2;3;3;6;0,02;0,05;AIG;3,6816090625964417
907;28;3;100;2;3;3;6;0,02;0,05;BA;5,0748024793065145
908;28;3;100;2;3;3;6;0,02;0,05;BAC;7,253172101852599
909;28;3;100;2;3;3;6;0,02;0,05;BEN;6,294653744661653
910;28;3;100;2;3;3;6;0,02;0,05;BSX;3,4684556673632803
911;28;3;100;2;3;3;6;0,02;0,05;CI;5,936867300370444
912;28;3;100;2;3;3;6;0,02;0,05;CINF;5,243140039805485
913;28;3;100;2;3;3;6;0,02;0,05;CL;4,688300113016667
914;28;3;100;2;3;3;6;0,02;0,05;CMI;6,679473026922547
915;28;3;100;2;3;3;6;0,02;0,05;COF;3,4459693173874437
916;28;3;100;2;3;3;6;0,02;0,05;COST;3,8843174816111294
917;28;3;100;2;3;3;6;0,02;0,05;CSCO;3,5910398271220925
918;28;3;100;2;3;3;6;0,02;0,05;CVS;5,981192588963643
919;28;3;100;2;3;3;6;0,02;0,05;DHR;4,309600021454369
920;28;3;100;2;3;3;6;0,02;0,05;ED;4,847385406315927
921;28;3;100;2;3;3;6;0,02;0,05;FDX;4,048402612696818
922;28;3;100;2;3;3;6;0,02;0,05;GE;6,70396006368384
923;28;3;100;2;3;3;6;0,02;0,05;HAS;6,8926434319408605
924;28;3;100;2;3;3;6;0,02;0,05;HES;3,123160166626852
925;28;3;100;2;3;3;6;0,02;0,05;HPQ;5,696671542408737
926;28;3;100;2;3;3;6;0,02;0,05;HSY;7,10328701997178
927;28;3;100;2;3;3;6;0,02;0,05;ITW;4,874710184319727
928;28;3;100;2;3;3;6;0,02;0,05;JNJ;4,277786320943712
929;28;3;100;2;3;3;6;0,02;0,05;K;3,8506883617220375
930;28;3;100;2;3;3;6;0,02;0,05;LLY;6,635006239711938
931;28;3;100;2;3;3;6;0,02;0,05;MAR;4,821146372513177
932;28;3;100;2;3;3;6;0,02;0,05;MCO;6,764073537796242
933;28;3;100;2;3;3;6;0,02;0,05;MMC;3,9826363549009023
934;28;3;100;2;3;3;6;0,02;0,05;MMM;4,218163866854177
935;28;3;100;2;3;3;6;0,02;0,05;MSFT;5,025738211476053
936;28;3;100;2;3;3;6;0,02;0,05;MU;6,884465318026433
937;28;3;100;2;3;3;6;0,02;0,05;NEE;5,4393952317857694
938;28;3;100;2;3;3;6;0,02;0,05;NEM;6,550959001838666
939;28;3;100;2;3;3;6;0,02;0,05;NOC;4,740287669147132
940;28;3;100;2;3;3;6;0,02;0,05;ORCL;5,399588101296715
941;28;3;100;2;3;3;6;0,02;0,05;PFE;6,548509494001494
942;28;3;100;2;3;3;6;0,02;0,05;PHM;2,803303259935958
943;28;3;100;2;3;3;6;0,02;0,05;PNC;5,911459642624332
944;28;3;100;2;3;3;6;0,02;0,05;SO;6,441723467529276
945;28;3;100;2;3;3;6;0,02;0,05;TJX;5,315673116306186
946;28;3;100;2;3;3;6;0,02;0,05;VMC;5,206384255821156
947;28;3;100;2;3;3;6;0,02;0,05;WM;6,297287359231551
948;28;3;100;2;3;3;6;0,02;0,05;WY;3,5591223878665166
949;28;3;100;2;3;3;6;0,02;0,05;YUM;4,876423667802154
950;28;3;100;2;3;4;6;0,02;0,05;AAPL;5,088764352260374
951;28;3;100;2;3;4;6;0,02;0,05;ADBE;5,251827856537816
952;28;3;100;2;3;4;6;0,02;0,05;AEE;4,830816781179191
953;28;3;100;2;3;4;6;0,02;0,05;AEP;4,277887365571144
954;28;3;100;2;3;4;6;0,02;0,05;AES;4,867005758068455
955;28;3;100;2;3;4;6;0,02;0,05;AFL;2,565092495609914
956;28;3;100;2;3;4;6;0,02;0,05;AIG;4,044890560291512
957;28;3;100;2;3;4;6;0,02;0,05;BA;4,848827460581728
958;28;3;100;2;3;4;6;0,02;0,05;BAC;5,437135309429206
959;28;3;100;2;3;4;6;0,02;0,05;BEN;5,623033739663111
960;28;3;100;2;3;4;6;0,02;0,05;BSX;2,8838245924991313
961;28;3;100;2;3;4;6;0,02;0,05;CI;5,52900814553706
962;28;3;100;2;3;4;6;0,02;0,05;CINF;5,251478849139214
963;28;3;100;2;3;4;6;0,02;0,05;CL;4,038769500319105
964;28;3;100;2;3;4;6;0,02;0,05;CMI;7,124214823959996
965;28;3;100;2;3;4;6;0,02;0,05;COF;4,324311092327449
966;28;3;100;2;3;4;6;0,02;0,05;COST;3,336385270531069
967;28;3;100;2;3;4;6;0,02;0,05;CSCO;4,090588525241555
968;28;3;100;2;3;4;6;0,02;0,05;CVS;4,457121687444516
969;28;3;100;2;3;4;6;0,02;0,05;DHR;5,09650669213982
970;28;3;100;2;3;4;6;0,02;0,05;ED;5,704695767740437
971;28;3;100;2;3;4;6;0,02;0,05;FDX;5,5980697608784595
972;28;3;100;2;3;4;6;0,02;0,05;GE;6,770907903273794
973;28;3;100;2;3;4;6;0,02;0,05;HAS;7,0218992003559135
974;28;3;100;2;3;4;6;0,02;0,05;HES;3,2381037788727642
975;28;3;100;2;3;4;6;0,02;0,05;HPQ;5,17703195167362
976;28;3;100;2;3;4;6;0,02;0,05;HSY;7,939345641559572
977;28;3;100;2;3;4;6;0,02;0,05;ITW;3,3851083360779497
978;28;3;100;2;3;4;6;0,02;0,05;JNJ;4,089293202423799
979;28;3;100;2;3;4;6;0,02;0,05;K;3,360077941018585
980;28;3;100;2;3;4;6;0,02;0,05;LLY;6,443049322030144
981;28;3;100;2;3;4;6;0,02;0,05;MAR;4,319933689832011
982;28;3;100;2;3;4;6;0,02;0,05;MCO;5,592888678612964
983;28;3;100;2;3;4;6;0,02;0,05;MMC;4,432728031797434
984;28;3;100;2;3;4;6;0,02;0,05;MMM;3,9676284678100475
985;28;3;100;2;3;4;6;0,02;0,05;MSFT;4,039951164752615
986;28;3;100;2;3;4;6;0,02;0,05;MU;6,132411126796175
987;28;3;100;2;3;4;6;0,02;0,05;NEE;5,81207086258366
988;28;3;100;2;3;4;6;0,02;0,05;NEM;6,210387509966736
989;28;3;100;2;3;4;6;0,02;0,05;NOC;5,279139658385937
990;28;3;100;2;3;4;6;0,02;0,05;ORCL;5,59813079830948
991;28;3;100;2;3;4;6;0,02;0,05;PFE;6,398697669183227
992;28;3;100;2;3;4;6;0,02;0,05;PHM;3,942972193854336
993;28;3;100;2;3;4;6;0,02;0,05;PNC;6,121250305177093
994;28;3;100;2;3;4;6;0,02;0,05;SO;5,240073361470505
995;28;3;100;2;3;4;6;0,02;0,05;TJX;5,382652115466672
996;28;3;100;2;3;4;6;0,02;0,05;VMC;3,7288695517856927
997;28;3;100;2;3;4;6;0,02;0,05;WM;6,514711690059124
998;28;3;100;2;3;4;6;0,02;0,05;WY;3,1745858658045534
999;28;3;100;2;3;4;6;0,02;0,05;YUM;4,266162467473046
1000;28;4;50;2;3;3;6;0,02;0,05;AAPL;6,107978020719589
1001;28;4;50;2;3;3;6;0,02;0,05;ADBE;4,048319934048213
1002;28;4;50;2;3;3;6;0,02;0,05;AEE;4,496574076407114
1003;28;4;50;2;3;3;6;0,02;0,05;AEP;5,541945522483793
1004;28;4;50;2;3;3;6;0,02;0,05;AES;4,446336001917568
1005;28;4;50;2;3;3;6;0,02;0,05;AFL;4,538194650581466
1006;28;4;50;2;3;3;6;0,02;0,05;AIG;5,3088669869917275
1007;28;4;50;2;3;3;6;0,02;0,05;BA;5,148634795790672
1008;28;4;50;2;3;3;6;0,02;0,05;BAC;5,173904133181806
1009;28;4;50;2;3;3;6;0,02;0,05;BEN;3,455953664299829
1010;28;4;50;2;3;3;6;0,02;0,05;BSX;4,832348195185818
1011;28;4;50;2;3;3;6;0,02;0,05;CI;6,551529207460338
1012;28;4;50;2;3;3;6;0,02;0,05;CINF;4,9154479213382745
1013;28;4;50;2;3;3;6;0,02;0,05;CL;4,547607478368377
1014;28;4;50;2;3;3;6;0,02;0,05;CMI;5,167429394057493
1015;28;4;50;2;3;3;6;0,02;0,05;COF;3,587859973961215
1016;28;4;50;2;3;3;6;0,02;0,05;COST;3,6572528749513196
1017;28;4;50;2;3;3;6;0,02;0,05;CSCO;4,305233308724285
1018;28;4;50;2;3;3;6;0,02;0,05;CVS;4,388711848639209
1019;28;4;50;2;3;3;6;0,02;0,05;DHR;7,738368840089135
1020;28;4;50;2;3;3;6;0,02;0,05;ED;3,3840559718744507
1021;28;4;50;2;3;3;6;0,02;0,05;FDX;5,105500038285702
1022;28;4;50;2;3;3;6;0,02;0,05;GE;5,28463559329126
1023;28;4;50;2;3;3;6;0,02;0,05;HAS;4,489793188058194
1024;28;4;50;2;3;3;6;0,02;0,05;HES;4,216187728244575
1025;28;4;50;2;3;3;6;0,02;0,05;HPQ;3,5614817240173315
1026;28;4;50;2;3;3;6;0,02;0,05;HSY;3,1325292944227545
1027;28;4;50;2;3;3;6;0,02;0,05;ITW;4,159010109685593
1028;28;4;50;2;3;3;6;0,02;0,05;JNJ;3,9266117701174745
1029;28;4;50;2;3;3;6;0,02;0,05;K;3,8780315245664707
1030;28;4;50;2;3;3;6;0,02;0,05;LLY;3,4214432307853566
1031;28;4;50;2;3;3;6;0,02;0,05;MAR;4,266995629090846
1032;28;4;50;2;3;3;6;0,02;0,05;MCO;4,448199150454356
1033;28;4;50;2;3;3;6;0,02;0,05;MMC;4,169495410269316
1034;28;4;50;2;3;3;6;0,02;0,05;MMM;4,488414379017133
1035;28;4;50;2;3;3;6;0,02;0,05;MSFT;3,6071996002482045
1036;28;4;50;2;3;3;6;0,02;0,05;MU;5,582478697134451
1037;28;4;50;2;3;3;6;0,02;0,05;NEE;5,630533354432932
1038;28;4;50;2;3;3;6;0,02;0,05;NEM;4,951075980178748
1039;28;4;50;2;3;3;6;0,02;0,05;NOC;5,938655650870324
1040;28;4;50;2;3;3;6;0,02;0,05;ORCL;5,1442826858356705
1041;28;4;50;2;3;3;6;0,02;0,05;PFE;5,877154744320458
1042;28;4;50;2;3;3;6;0,02;0,05;PHM;4,162399412764258
1043;28;4;50;2;3;3;6;0,02;0,05;PNC;6,132632955079373
1044;28;4;50;2;3;3;6;0,02;0,05;SO;4,382224245275844
1045;28;4;50;2;3;3;6;0,02;0,05;TJX;5,410691125894378
1046;28;4;50;2;3;3;6;0,02;0,05;VMC;2,8167136742747316
1047;28;4;50;2;3;3;6;0,02;0,05;WM;4,320329440653508
1048;28;4;50;2;3;3;6;0,02;0,05;WY;4,447671791393555
1049;28;4;50;2;3;3;6;0,02;0,05;YUM;4,044816920327421
1050;28;4;50;2;3;4;6;0,02;0,05;AAPL;5,361483140944396
1051;28;4;50;2;3;4;6;0,02;0,05;ADBE;4,072817744926937
1052;28;4;50;2;3;4;6;0,02;0,05;AEE;4,378346203717013
1053;28;4;50;2;3;4;6;0,02;0,05;AEP;4,725838368485752
1054;28;4;50;2;3;4;6;0,02;0,05;AES;3,1328862182206803
1055;28;4;50;2;3;4;6;0,02;0,05;AFL;4,199630438057679
1056;28;4;50;2;3;4;6;0,02;0,05;AIG;4,623327692664097
1057;28;4;50;2;3;4;6;0,02;0,05;BA;4,842155179099513
1058;28;4;50;2;3;4;6;0,02;0,05;BAC;4,066863179464885
1059;28;4;50;2;3;4;6;0,02;0,05;BEN;2,889262564922676
1060;28;4;50;2;3;4;6;0,02;0,05;BSX;2,2834987727793945
1061;28;4;50;2;3;4;6;0,02;0,05;CI;6,108262676883679
1062;28;4;50;2;3;4;6;0,02;0,05;CINF;4,557888409466029
1063;28;4;50;2;3;4;6;0,02;0,05;CL;4,70502381388057
1064;28;4;50;2;3;4;6;0,02;0,05;CMI;4,250313508487147
1065;28;4;50;2;3;4;6;0,02;0,05;COF;3,7502968188738257
1066;28;4;50;2;3;4;6;0,02;0,05;COST;4,664463769335429
1067;28;4;50;2;3;4;6;0,02;0,05;CSCO;3,6067356073710446
1068;28;4;50;2;3;4;6;0,02;0,05;CVS;3,772901911905661
1069;28;4;50;2;3;4;6;0,02;0,05;DHR;6,707641521826582
1070;28;4;50;2;3;4;6;0,02;0,05;ED;4,463252697386303
1071;28;4;50;2;3;4;6;0,02;0,05;FDX;4,049006896598867
1072;28;4;50;2;3;4;6;0,02;0,05;GE;5,7858101086228
1073;28;4;50;2;3;4;6;0,02;0,05;HAS;4,690081515948736
1074;28;4;50;2;3;4;6;0,02;0,05;HES;3,7321436706090085
1075;28;4;50;2;3;4;6;0,02;0,05;HPQ;3,210191310786193
1076;28;4;50;2;3;4;6;0,02;0,05;HSY;2,6166081721091814
1077;28;4;50;2;3;4;6;0,02;0,05;ITW;4,731702931549868
1078;28;4;50;2;3;4;6;0,02;0,05;JNJ;4,243108752105179
1079;28;4;50;2;3;4;6;0,02;0,05;K;3,9232769897174045
1080;28;4;50;2;3;4;6;0,02;0,05;LLY;2,4949243483413706
1081;28;4;50;2;3;4;6;0,02;0,05;MAR;3,732524217516275
1082;28;4;50;2;3;4;6;0,02;0,05;MCO;4,060568861090668
1083;28;4;50;2;3;4;6;0,02;0,05;MMC;4,189004416066132
1084;28;4;50;2;3;4;6;0,02;0,05;MMM;4,602176877182141
1085;28;4;50;2;3;4;6;0,02;0,05;MSFT;3,95608528506515
1086;28;4;50;2;3;4;6;0,02;0,05;MU;5,250906448334567
1087;28;4;50;2;3;4;6;0,02;0,05;NEE;6,474880181984315
1088;28;4;50;2;3;4;6;0,02;0,05;NEM;4,3343071685385395
1089;28;4;50;2;3;4;6;0,02;0,05;NOC;6,308590039170986
1090;28;4;50;2;3;4;6;0,02;0,05;ORCL;5,529698141024856
1091;28;4;50;2;3;4;6;0,02;0,05;PFE;6,034216143960336
1092;28;4;50;2;3;4;6;0,02;0,05;PHM;4,997410543169496
1093;28;4;50;2;3;4;6;0,02;0,05;PNC;5,294715076088933
1094;28;4;50;2;3;4;6;0,02;0,05;SO;4,158885827693966
1095;28;4;50;2;3;4;6;0,02;0,05;TJX;4,607491442264711
1096;28;4;50;2;3;4;6;0,02;0,05;VMC;3,6153879884114084
1097;28;4;50;2;3;4;6;0,02;0,05;WM;4,523489219821946
1098;28;4;50;2;3;4;6;0,02;0,05;WY;4,189193041182633
1099;28;4;50;2;3;4;6;0,02;0,05;YUM;4,314520708155698
1100;28;4;100;2;3;3;6;0,02;0,05;AAPL;5,594333001257474
1101;28;4;100;2;3;3;6;0,02;0,05;ADBE;3,9231912510572315
1102;28;4;100;2;3;3;6;0,02;0,05;AEE;3,2993516739349746
1103;28;4;100;2;3;3;6;0,02;0,05;AEP;5,7620810021860365
1104;28;4;100;2;3;3;6;0,02;0,05;AES;4,5746420593632235
1105;28;4;100;2;3;3;6;0,02;0,05;AFL;2,780237819886057
1106;28;4;100;2;3;3;6;0,02;0,05;AIG;4,720485035736973
1107;28;4;100;2;3;3;6;0,02;0,05;BA;4,798781645805744
1108;28;4;100;2;3;3;6;0,02;0,05;BAC;5,295829725268692
1109;28;4;100;2;3;3;6;0,02;0,05;BEN;3,564738782108003
1110;28;4;100;2;3;3;6;0,02;0,05;BSX;2,40829918293993
1111;28;4;100;2;3;3;6;0,02;0,05;CI;3,957093089256721
1112;28;4;100;2;3;3;6;0,02;0,05;CINF;6,61767236953306
1113;28;4;100;2;3;3;6;0,02;0,05;CL;4,286199010297494
1114;28;4;100;2;3;3;6;0,02;0,05;CMI;6,120208674338319
1115;28;4;100;2;3;3;6;0,02;0,05;COF;2,7691738001808996
1116;28;4;100;2;3;3;6;0,02;0,05;COST;3,477349321443539
1117;28;4;100;2;3;3;6;0,02;0,05;CSCO;3,616298319559739
1118;28;4;100;2;3;3;6;0,02;0,05;CVS;5,411960719343486
1119;28;4;100;2;3;3;6;0,02;0,05;DHR;2,6601645233265625
1120;28;4;100;2;3;3;6;0,02;0,05;ED;2,88717688464687
1121;28;4;100;2;3;3;6;0,02;0,05;FDX;1,9944005027525835
1122;28;4;100;2;3;3;6;0,02;0,05;GE;4,257503899640832
1123;28;4;100;2;3;3;6;0,02;0,05;HAS;5,325085705788342
1124;28;4;100;2;3;3;6;0,02;0,05;HES;3,599429086238031
1125;28;4;100;2;3;3;6;0,02;0,05;HPQ;5,5380251388034445
1126;28;4;100;2;3;3;6;0,02;0,05;HSY;3,7864969901561807
1127;28;4;100;2;3;3;6;0,02;0,05;ITW;4,491387298615607
1128;28;4;100;2;3;3;6;0,02;0,05;JNJ;3,0373617668141475
1129;28;4;100;2;3;3;6;0,02;0,05;K;4,286675890243066
1130;28;4;100;2;3;3;6;0,02;0,05;LLY;3,5056832012809043
1131;28;4;100;2;3;3;6;0,02;0,05;MAR;3,839243620102858
1132;28;4;100;2;3;3;6;0,02;0,05;MCO;5,941080210446887
1133;28;4;100;2;3;3;6;0,02;0,05;MMC;2,99637807708808
1134;28;4;100;2;3;3;6;0,02;0,05;MMM;4,014973486051294
1135;28;4;100;2;3;3;6;0,02;0,05;MSFT;4,865686526063524
1136;28;4;100;2;3;3;6;0,02;0,05;MU;5,25533894269699
1137;28;4;100;2;3;3;6;0,02;0,05;NEE;5,242304604528509
1138;28;4;100;2;3;3;6;0,02;0,05;NEM;6,349843331486582
1139;28;4;100;2;3;3;6;0,02;0,05;NOC;4,302696496391893
1140;28;4;100;2;3;3;6;0,02;0,05;ORCL;3,672817207641669
1141;28;4;100;2;3;3;6;0,02;0,05;PFE;6,68413294312392
1142;28;4;100;2;3;3;6;0,02;0,05;PHM;3,0592406014526667
1143;28;4;100;2;3;3;6;0,02;0,05;PNC;5,717088156576299
1144;28;4;100;2;3;3;6;0,02;0,05;SO;5,047617122966151
1145;28;4;100;2;3;3;6;0,02;0,05;TJX;4,11102456012756
1146;28;4;100;2;3;3;6;0,02;0,05;VMC;4,415997282004466
1147;28;4;100;2;3;3;6;0,02;0,05;WM;4,902061031515969
1148;28;4;100;2;3;3;6;0,02;0,05;WY;4,426603087570881
1149;28;4;100;2;3;3;6;0,02;0,05;YUM;5,4338541373196065
1150;28;4;100;2;3;4;6;0,02;0,05;AAPL;5,290311764803502
