;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
363;1326,0;2,0;85,0;1326,0;47,95628523381008;1132,0;1232,0
364;1326,0;2,0;91,0;1326,0;47,95628523381008;1210,0;1310,0
365;1326,0;2,0;92,0;1326,0;47,95628523381008;1178,0;1278,0
366;1327,0;2,0;85,0;1326,0;47,95628523381008;1132,0;1232,0
367;1327,0;2,0;88,0;1327,0;45,957671787116304;1190,0;1290,0
368;1327,0;2,0;91,0;1326,0;47,95628523381008;1210,0;1310,0
369;1328,0;2,0;85,0;1326,0;47,95628523381008;1132,0;1232,0
370;1328,0;2,0;88,0;1327,0;45,957671787116304;1190,0;1290,0
371;1328,0;2,0;91,0;1326,0;47,95628523381008;1210,0;1310,0
372;1328,0;2,0;92,0;1326,0;47,95628523381008;1178,0;1278,0
373;1329,0;2,0;44,0;1326,0;47,95628523381008;690,0;790,0
374;1329,0;2,0;85,0;1326,0;47,95628523381008;1132,0;1232,0
375;1329,0;2,0;88,0;1327,0;45,957671787116304;1190,0;1290,0
376;1329,0;2,0;91,0;1326,0;47,95628523381008;1210,0;1310,0
377;1329,0;2,0;92,0;1326,0;47,95628523381008;1178,0;1278,0
378;1330,0;2,0;44,0;1326,0;47,95628523381008;690,0;790,0
379;1330,0;2,0;85,0;1326,0;47,95628523381008;1132,0;1232,0
380;1330,0;2,0;88,0;1327,0;45,957671787116304;1190,0;1290,0
381;1330,0;2,0;91,0;1326,0;47,95628523381008;1210,0;1310,0
382;1330,0;2,0;92,0;1326,0;47,95628523381008;1178,0;1278,0
383;1331,0;2,0;85,0;1326,0;47,95628523381008;1132,0;1232,0
384;1331,0;2,0;88,0;1327,0;45,957671787116304;1190,0;1290,0
385;1331,0;2,0;91,0;1326,0;47,95628523381008;1210,0;1310,0
386;1333,0;2,0;84,0;1333,0;41,98037520962761;1104,0;1204,0
387;1334,0;2,0;28,0;1334,0;38,55753497627376;362,0;462,0
388;1334,0;2,0;29,0;1334,0;38,55753497627376;386,0;486,0
389;1334,0;2,0;61,0;1334,0;38,55753497627376;814,0;914,0
390;1334,0;2,0;62,0;1334,0;38,55753497627376;876,0;976,0
391;1334,0;2,0;90,0;1334,0;38,55753497627376;1216,0;1316,0
392;1335,0;2,0;28,0;1334,0;38,55753497627376;362,0;462,0
393;1335,0;2,0;29,0;1334,0;38,55753497627376;386,0;486,0
394;1335,0;2,0;62,0;1334,0;38,55753497627376;876,0;976,0
395;1335,0;2,0;90,0;1334,0;38,55753497627376;1216,0;1316,0
396;1336,0;2,0;28,0;1334,0;38,55753497627376;362,0;462,0
397;1336,0;2,0;29,0;1334,0;38,55753497627376;386,0;486,0
398;1336,0;2,0;62,0;1334,0;38,55753497627376;876,0;976,0
399;1336,0;2,0;90,0;1334,0;38,55753497627376;1216,0;1316,0
400;1344,0;2,0;28,0;1344,0;38,26202115472394;362,0;462,0
401;1344,0;2,0;29,0;1344,0;38,26202115472394;386,0;486,0
402;1344,0;2,0;61,0;1344,0;38,26202115472394;814,0;914,0
403;1345,0;2,0;28,0;1344,0;38,26202115472394;362,0;462,0
404;1345,0;2,0;29,0;1344,0;38,26202115472394;386,0;486,0
405;1345,0;2,0;62,0;1344,0;38,26202115472394;876,0;976,0
406;1346,0;2,0;28,0;1344,0;38,26202115472394;362,0;462,0
407;1346,0;2,0;29,0;1344,0;38,26202115472394;386,0;486,0
408;1346,0;2,0;61,0;1344,0;38,26202115472394;814,0;914,0
409;1346,0;2,0;62,0;1344,0;38,26202115472394;876,0;976,0
410;1346,0;2,0;90,0;1344,0;38,26202115472394;1216,0;1316,0
411;1347,0;2,0;28,0;1344,0;38,26202115472394;362,0;462,0
412;1347,0;2,0;29,0;1344,0;38,26202115472394;386,0;486,0
413;1347,0;2,0;61,0;1344,0;38,26202115472394;814,0;914,0
414;1347,0;2,0;62,0;1344,0;38,26202115472394;876,0;976,0
415;1347,0;2,0;90,0;1344,0;38,26202115472394;1216,0;1316,0
416;1348,0;2,0;61,0;1344,0;38,26202115472394;814,0;914,0
417;1349,0;2,0;28,0;1344,0;38,26202115472394;362,0;462,0
418;1349,0;2,0;29,0;1344,0;38,26202115472394;386,0;486,0
419;1349,0;2,0;62,0;1344,0;38,26202115472394;876,0;976,0
420;1389,0;2,0;88,0;1389,0;48,02867667748911;1190,0;1290,0
421;1413,0;2,0;79,0;1411,0;56,90312176834445;969,0;1069,0
422;1413,0;2,0;92,0;1411,0;56,90312176834445;1178,0;1278,0
